Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,OBV
29/03/2023,159.33987426757812,159.6173823169816,157.9325076961592,157.95231889750627,51305700,64.16937747038219,2.9311763754704145,2.5971517490659517,0.33402462640446284,3.384333414700945,1060176000.0
30/03/2023,160.9157257080078,161.02474780690227,159.83542544272464,160.09310716599592,49501700,66.42106843134441,3.1228278980358084,2.702286978859923,0.42054091917588554,3.2629434236026023,1109677700.0
31/03/2023,163.43312072753906,163.53223722356282,160.46972804690907,160.99501220511618,68749800,69.69717708927202,3.4382122788341576,2.8494720388547696,0.588740239979388,3.2486266916776843,1178427500.0
03/04/2023,164.6918182373047,164.81074592730272,162.75916765957112,162.80872590475465,56976200,71.20966803753228,3.746535315522607,3.028884694188337,0.7176506213342697,3.163123232824393,1235403700.0
04/04/2023,164.15663146972656,165.35585936030904,163.6412529320187,165.1180039760234,46278300,69.61854660310874,3.9027104275882607,3.203649840868322,0.6990605867199386,3.059657746786247,1189125400.0
05/04/2023,162.30325317382812,163.5817863350766,160.36069699391322,163.27454638683875,51511700,64.26339898881912,3.8327466720969596,3.3294692071140495,0.5032774649829101,3.1122489417167536,1137613700.0
06/04/2023,163.19528198242188,163.4926163777719,160.55894019900367,160.98510790466275,45390100,65.63358708123687,3.8054127324733713,3.4246579121859138,0.38075482028745755,3.0994937443632873,1183003800.0
10/04/2023,160.5886688232422,160.5886688232422,158.6560179778013,159.98409444358578,47716900,58.567107510480284,3.5326957729764956,3.44626548434403,0.08643028863246549,3.202334477238808,1135286900.0
11/04/2023,159.3695831298828,160.91570350226053,159.08215439834586,160.90579790302047,47644200,55.55452638147832,3.181520997000405,3.3933165868753052,-0.21179558987490044,3.1045640934299406,1087642700.0
12/04/2023,158.67584228515625,160.61839870707885,158.35868157452518,159.78587452625487,50133100,53.85677901560504,2.814786264710449,3.277610522442334,-0.46282425773188507,3.0442178819387786,1037509600.0
13/04/2023,164.08724975585938,164.32512026733755,159.98407795194623,160.19221653987137,68445600,63.28266916204759,2.9270603750839825,3.207500492970664,-0.28044011788668133,3.2302936033846734,1105955200.0
14/04/2023,163.7403564453125,164.84048287959237,162.36272200266043,163.12586146415788,49386500,62.402658506418476,2.9539952074403004,3.156799435864591,-0.20280422842429058,3.1765412657809065,1056568700.0
17/04/2023,163.7601776123047,163.91875794761413,162.57085534359018,163.62142359967223,41516200,62.4348030150521,2.943015408990192,3.114042630489711,-0.1710272214995192,3.045924218512552,1098084900.0
18/04/2023,164.98916625976562,165.9208069034402,164.17645331594588,164.6224624365103,49923000,64.46354620768425,2.998913346081821,3.091016773608133,-0.09210342752631195,2.982688866557049,1148007900.0
19/04/2023,166.1388397216797,166.6641238574634,164.06741997841854,164.32511680785814,47720200,66.29720546984112,3.10024421858742,3.0928622626039903,0.007381955983429833,2.955118510306179,1195728100.0
20/04/2023,165.16757202148438,166.37672081756503,164.0872716600362,164.6125558769993,52456400,63.32441134557768,3.0668240404085623,3.0876546181649047,-0.02083057775634245,2.9075706993935104,1143271700.0
21/04/2023,163.55206298828125,164.9693351136413,163.0267788318698,163.58179491237593,58337300,58.6163359738476,2.876818062942732,3.04548730712047,-0.168669244177738,2.852800877266444,1084934400.0
24/04/2023,163.85928344726562,164.12688585531714,162.43209076839383,163.53221719810315,41949600,59.237010186775116,2.719676344414779,2.980325114579332,-0.2606487701645528,2.77008617795622,1126884000.0
25/04/2023,162.31320190429688,164.83060089270833,162.2735492520383,163.7205685983607,48714100,54.78398332985792,2.4422320105801134,2.8727064937794884,-0.430474483199375,2.754869425292921,1078169900.0
26/04/2023,162.30325317382812,163.8097361155348,161.3518014065789,161.6094831095728,45498800,54.75545938661711,2.196235759013206,2.7374123468262317,-0.5411765878130259,2.733659802697421,1032671100.0
27/04/2023,166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,64902300,64.08436996784135,2.3461175459551953,2.6591533866520245,-0.3130358406968292,2.878206778318215,1097573400.0
28/04/2023,168.1706085205078,168.33910959802364,166.3866324741896,166.9912068392812,55209200,66.13794086841266,2.5372188322761815,2.634766475776856,-0.09754764350067457,2.812083231569344,1152782600.0
01/05/2023,168.0814208984375,168.93377143610374,167.1398745787384,167.77418090050938,52472900,65.85062869108886,2.650913205470488,2.6379958217155823,0.012917383754905476,2.739355633411916,1100309700.0
02/05/2023,167.04075622558594,168.8346681861752,166.04965166358446,168.57697132129934,48425700,62.442064123035244,2.6267641711876024,2.635749491609986,-0.008985320422383758,2.7426171254961185,1051884000.0
03/05/2023,165.96043395996094,169.39956754565748,165.67302032909086,167.99220106828838,65136000,59.026326124502674,2.4917297992501517,2.6069455531380195,-0.11521575388786776,2.8128978462868686,986748000.0
04/05/2023,164.31521606445312,165.55409674723404,162.848385570496,163.42322802207295,81235400,54.16678624375961,2.226295404509358,2.5308155234122873,-0.3045201189029294,2.8342657422281596,905512600.0
05/05/2023,172.0260009765625,172.74950296676494,169.24098486047572,169.45902904213452,113316400,67.62131413612565,2.608068445441859,2.5462661078182016,0.061802337623657166,3.2342672536627064,1018829000.0
08/05/2023,171.95660400390625,172.30349657417247,170.5789695681054,170.94567333669093,55962800,67.4294629566318,2.8719208592318637,2.611397058100934,0.26052380113092966,3.1264286645487323,962866200.0
09/05/2023,170.2420196533203,171.99626368287582,170.0735337075861,171.51063216959898,45326900,62.69656006456166,2.909138433416814,2.67094533316411,0.2381931002527038,3.040450186744516,917539300.0
10/05/2023,172.01608276367188,172.48190305646256,170.3708457773496,171.48089302464294,53724500,65.40249625605937,3.046665630730331,2.746089392677354,0.30057623805297684,2.9832668450586395,971263800.0
11/05/2023,172.2043914794922,173.03691555552936,170.63844469472525,172.30350796985277,49514700,65.68701651169204,3.1347168010473183,2.823814874351347,0.3109019266959714,2.941495703326173,1020778500.0
12/05/2023,171.27145385742188,172.75023222471555,169.71326051226805,172.31354071030378,45497800,62.926021827457944,3.093557117899195,2.8777633230609165,0.21579379483827843,2.94831541826341,975280700.0
15/05/2023,170.77525329589844,171.90667467230108,170.17976198453994,171.85704787235903,37266700,61.446662545982036,2.9864723399505237,2.899505126438838,0.08696721351168568,2.861072366084677,938014000.0
16/05/2023,170.77525329589844,171.83719412358758,170.5072806913898,170.69585344478577,42110300,61.446662545982036,2.868540136828898,2.89331212851685,-0.024771991687952077,2.7517038708070407,938014000.0
17/05/2023,171.3905792236328,171.62876362745493,169.13765582565435,170.41795757208934,57951600,62.70756490506838,2.7925390244949995,2.87315750771248,-0.08061848321748055,2.7330898658780076,995965600.0
18/05/2023,173.7327880859375,173.92136079838062,171.2813731121169,171.69821088195278,65496700,67.11622157545047,2.888013059123864,2.8761286179947567,0.011884441129107248,2.726439710191272,1061462300.0
19/05/2023,173.8419952392578,175.06273574474233,173.62364943906087,175.06273574474233,55772400,67.3102686225587,2.93861450521905,2.8886257954396153,0.049988709779434704,2.634485895583428,1117234700.0
22/05/2023,172.88919067382812,173.3953627585547,172.14483421414403,172.67084490080313,43570900,63.774299620614,2.868763826652838,2.88465340168226,-0.0158895750294219,2.567534119121311,1073663800.0
23/05/2023,170.26907348632812,172.07538594402806,169.99118159190851,171.8272670994411,50747300,55.18855924258011,2.5723328489824553,2.822189291142299,-0.2498564421598437,2.591139473606904,1022916500.0
24/05/2023,170.5469512939453,171.1225887831174,169.2368917775998,169.80259482166662,45143500,55.867156030872934,2.332938912680447,2.7243392154499286,-0.39140030276948146,2.5407507258862405,1068060000.0
25/05/2023,171.6883087158203,172.59144973527793,170.39808778863198,171.11267122079872,56058300,58.6377897610373,2.209841817748014,2.621439735909546,-0.4115979181615317,2.515937241654791,1124118300.0
26/05/2023,174.10995483398438,174.4474079846001,171.80741974539387,172.0158462459514,54835000,63.826729982131184,2.2813945896317307,2.553430706653983,-0.2720361170222523,2.533305957878004,1178953300.0
30/05/2023,175.96588134765625,177.64316710040904,175.24137858755796,175.62844336557998,55964400,67.22070980062485,2.459506772800694,2.5346459198833253,-0.07513914708263147,2.6047278370599085,1234917700.0
31/05/2023,175.91627502441406,178.0004795449162,175.42995659790392,175.99567487837328,99625300,67.03965327137557,2.5670675882693104,2.5411302535605222,0.025937334708788118,2.602284630627935,1135292400.0
01/06/2023,178.73486328125,178.76463632708965,175.59863787172938,176.36284805087817,68901800,71.70330483921396,2.8469291982185894,2.6022900424921356,0.24463915572645378,2.6425499038231015,1204194200.0
02/06/2023,179.58840942382812,180.4121657718352,177.91112367918484,179.6678092681631,61945900,72.95143149724962,3.1018395057267583,2.70219993513906,0.39963957058769806,2.6324422030250476,1266140100.0
05/06/2023,178.22872924804688,183.55831715341373,176.70030869345317,181.2557821635985,121946500,67.8195975401477,3.1577424448149713,2.7933084370742423,0.3644340077407291,2.9342683642347267,1144193600.0
06/06/2023,177.8614959716797,178.7646369385223,176.09487609665206,178.61577170881486,64848400,66.45975857224614,3.136260412711607,2.861898832201715,0.274361580509892,2.9153749697801206,1079345200.0
07/06/2023,176.4819793701172,179.84647030311896,175.9857416800345,177.09730925974853,61944600,61.47334063739586,2.973641992987922,2.8842474643589564,0.08939452862896546,2.9829002307304315,1017400600.0
08/06/2023,179.21127319335938,179.4792306222001,176.12467438732125,176.56135080082998,50214900,66.78333423654254,3.030068185736667,2.9134116086344983,0.11665657710216859,3.0094470881696047,1067615500.0
09/06/2023,179.5983428955078,180.85877566456503,179.2708242183914,180.13427291189814,48870700,67.468136450672,3.0706234048908243,2.9448539678857637,0.1257694370050606,2.912165329815037,1116486200.0
12/06/2023,182.4070281982422,182.5062817855448,179.60825573516888,179.90600135310552,54274900,71.981967869195,3.291459245701077,3.0141750234488263,0.2772842222522507,2.911863441259461,1170761100.0
13/06/2023,181.9306640625,182.76433976812356,181.06721530624512,181.42450705779416,54929100,70.2028217386696,3.3889687141889056,3.089133761596842,0.2998349525920636,2.825096371303674,1115832000.0
14/06/2023,182.5658416748047,183.00253326157812,180.6503714756975,181.9902041416917,57462900,71.2241307530619,3.4774137344793132,3.166789756173336,0.3106239783059772,2.7913153294877406,1173294900.0
15/06/2023,184.6103515625,185.1165237301944,182.39713556657816,182.57578902105072,65433200,74.27998074622148,3.6701744253551283,3.2674666900096945,0.4027077353454338,2.786177674782633,1238728100.0
16/06/2023,183.5285186767578,185.58294968273705,182.8834158314629,185.3248964294429,101235600,70.0414590392348,3.6930723498242344,3.3525878219726026,0.34048452785163175,2.7799888302463116,1137492500.0
20/06/2023,183.61785888671875,184.69966852666565,183.0223827636369,183.0223827636369,49799100,70.19272332498717,3.6760528789085924,3.4172808333598006,0.25877204554879185,2.701224325445057,1187291600.0
21/06/2023,182.5757751464844,184.014861399602,181.216073596018,183.50868927037345,49515700,66.00631519077105,3.5376970078430645,3.4413640682564535,0.09633293958661104,2.708193145312126,1137775900.0
22/06/2023,185.59288024902344,185.64250704259013,182.28793569790065,182.35741623768828,51245300,71.33659239971925,3.629663646864998,3.4790239839781623,0.1506396628868356,2.7543630166962223,1189021200.0
23/06/2023,185.27528381347656,186.14866693334577,183.61785186115856,184.1537970097952,53079300,70.09069640085846,3.6350182649512135,3.5102228401727724,0.12479542477844108,2.73839530637415,1135941900.0
26/06/2023,183.8759002685547,186.6349803489813,183.836192776536,185.4241592899197,48088700,64.72658314074515,3.4861570332021756,3.505409678778653,-0.019252645576477434,2.742709039664946,1087853200.0
27/06/2023,186.64491271972656,186.9724314039452,184.2728972285419,184.491243018021,50730800,69.67250189042899,3.550689459894528,3.514465635001828,0.03622382489270004,2.767982046502486,1138584000.0
28/06/2023,187.82595825195312,188.47106116590345,186.18837999717343,186.5158835329519,51216800,71.50758256253815,3.6549998143194955,3.5425724708653616,0.11242734345413385,2.733317698090167,1189800800.0
29/06/2023,188.16339111328125,188.63979016757608,187.51828821688443,187.6572341550609,46347300,72.02834794961186,3.7219897525724264,3.5784559272067744,0.14353382536565196,2.618188001847416,1236148100.0
30/06/2023,192.51043701171875,193.0165939677774,189.820822259396,190.188048421843,85069600,77.68647329125658,4.078831801477037,3.678531102060827,0.40030069941620994,2.7778319198937536,1321217700.0
03/07/2023,191.0118103027344,192.42112346606635,190.3170654506372,192.32186987463191,31458200,72.25978312420719,4.19237792224996,3.781300466098654,0.41107745615130664,2.7360847514071684,1289759500.0
05/07/2023,189.89031982421875,191.5278981742576,189.18565562789144,190.1285193717039,46920300,68.40865911284935,4.14409854368904,3.853860081616731,0.29023846207230886,2.70795316533281,1242839200.0
06/07/2023,190.3666839599609,190.575110435312,187.77632283358471,188.4115064167895,45094300,69.16050065528786,4.097047183352203,3.9024975019638255,0.19454968138837714,2.7144413393609876,1287933500.0
07/07/2023,189.2451934814453,191.2202248903426,188.80851704604535,189.9697113944817,46778000,65.22488398761513,3.9240299576414657,3.9068039930993534,0.017225964542112226,2.6928175182850054,1241155500.0
10/07/2023,187.19078063964844,188.56040149996468,185.63258703549477,187.8358835742764,59922200,58.64167226251573,3.5798720759567573,3.841417609670834,-0.26154553371407685,2.7585167274039724,1181233300.0
11/07/2023,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100,57.05383688241257,3.227475037902707,3.7186290953172088,-0.4911540574145019,2.7528855610458756,1134595200.0
12/07/2023,188.342041015625,190.2575110663078,187.05182010303508,188.25270672963643,60750200,60.70727305279037,3.0483999937451927,3.5845832750028057,-0.536183281257613,2.812875639686237,1195345400.0
13/07/2023,189.1062469482422,189.75136501356704,188.35197113238652,189.0665545975012,41342300,62.28169007547491,2.9343217287736536,3.4545309657569754,-0.5202092369833218,2.7126219509902225,1236687700.0
14/07/2023,189.255126953125,189.7414301825821,188.203105504946,188.79858162868425,41573900,62.59612792855091,2.823381074512838,3.3283009875081477,-0.5049199129953097,2.6287435743220704,1278261600.0
17/07/2023,192.5302734375,192.85779207747484,190.36666958238524,190.45598871765927,50520200,68.76496894502239,2.9655517222128935,3.255751134449097,-0.29019941223620327,2.698309399324054,1328781800.0
